,Iteration,Time,Fitness,use_fast_mimic,Population Size,Keep Percent,max_iters
1509,1509,4.732472608000535,465.2496439003712,False,10,0.5,4096
1510,1510,4.741775095000776,465.2496439003712,False,10,0.5,4096
1511,1511,4.751145861002442,465.2496439003712,False,10,0.5,4096
1512,1512,4.760384339999291,465.2496439003712,False,10,0.5,4096
1513,1513,4.769653785999253,465.2496439003712,False,10,0.5,4096
1514,1514,4.779045291001239,465.2496439003712,False,10,0.5,4096
1515,1515,4.788304789999529,465.2496439003712,False,10,0.5,4096
1516,1516,4.797616051000659,465.2496439003712,False,10,0.5,4096
1517,1517,4.806983877999301,465.2496439003712,False,10,0.5,4096
1518,1518,4.816368189000059,465.2496439003712,False,10,0.5,4096
1519,1519,4.82563079800093,465.2496439003712,False,10,0.5,4096
1520,1520,4.834986494999612,465.2496439003712,False,10,0.5,4096
1521,1521,4.84426237200023,465.2496439003712,False,10,0.5,4096
1522,1522,4.853531026001292,465.2496439003712,False,10,0.5,4096
1523,1523,4.862913098000718,465.2496439003712,False,10,0.5,4096
1524,1524,4.872188183002436,465.2496439003712,False,10,0.5,4096
1525,1525,4.881454402002419,465.2496439003712,False,10,0.5,4096
1526,1526,4.890800729001057,465.2496439003712,False,10,0.5,4096
1527,1527,4.900095392000367,465.2496439003712,False,10,0.5,4096
1528,1528,4.90937883800143,465.2496439003712,False,10,0.5,4096
1529,1529,4.91903286500019,465.2496439003712,False,10,0.5,4096
1530,1530,4.928310308001528,465.2496439003712,False,10,0.5,4096
1531,1531,4.937613770001917,465.2496439003712,False,10,0.5,4096
1532,1532,4.946979831001954,465.2496439003712,False,10,0.5,4096
1533,1533,4.956262884999887,465.2496439003712,False,10,0.5,4096
1534,1534,4.965533285001584,465.2496439003712,False,10,0.5,4096
1535,1535,4.974879322999186,465.2496439003712,False,10,0.5,4096
1536,1536,4.984474113000033,465.2496439003712,False,10,0.5,4096
1537,1537,4.99393766600042,465.2496439003712,False,10,0.5,4096
1538,1538,5.003350402999786,465.2496439003712,False,10,0.5,4096
1539,1539,5.01265249700009,465.2496439003712,False,10,0.5,4096
1540,1540,5.021936691999144,465.2496439003712,False,10,0.5,4096
1541,1541,5.03131417899931,465.2496439003712,False,10,0.5,4096
1542,1542,5.040607615999761,465.2496439003712,False,10,0.5,4096
1543,1543,5.049883900999703,465.2496439003712,False,10,0.5,4096
1544,1544,5.059215028002654,465.2496439003712,False,10,0.5,4096
1545,1545,5.068514552000124,465.2496439003712,False,10,0.5,4096
1546,1546,5.077780448002159,465.2496439003712,False,10,0.5,4096
1547,1547,5.087144518001878,465.2496439003712,False,10,0.5,4096
1548,1548,5.09645475599973,465.2496439003712,False,10,0.5,4096
1549,1549,5.105726763002167,465.2496439003712,False,10,0.5,4096
1550,1550,5.115131883001595,465.2496439003712,False,10,0.5,4096
1551,1551,5.124432545002492,465.2496439003712,False,10,0.5,4096
1552,1552,5.133744522001507,465.2496439003712,False,10,0.5,4096
1553,1553,5.143133089000912,465.2496439003712,False,10,0.5,4096
1554,1554,5.152657189002639,465.2496439003712,False,10,0.5,4096
1555,1555,5.161941450001905,465.2496439003712,False,10,0.5,4096
1556,1556,5.171278981000796,465.2496439003712,False,10,0.5,4096
1557,1557,5.180558854000992,465.2496439003712,False,10,0.5,4096
1558,1558,5.189942139000777,465.2496439003712,False,10,0.5,4096
1559,1559,5.199286450002546,465.2496439003712,False,10,0.5,4096
1560,1560,5.208551940002508,465.2496439003712,False,10,0.5,4096
1561,1561,5.217830957000842,465.2496439003712,False,10,0.5,4096
1562,1562,5.227207825999358,465.2496439003712,False,10,0.5,4096
1563,1563,5.236462927001412,465.2496439003712,False,10,0.5,4096
1564,1564,5.24570393400063,465.2496439003712,False,10,0.5,4096
1565,1565,5.25505171000259,465.2496439003712,False,10,0.5,4096
1566,1566,5.264294756001618,465.2496439003712,False,10,0.5,4096
1567,1567,5.273558539000078,465.2496439003712,False,10,0.5,4096
1568,1568,5.282895661999646,465.2496439003712,False,10,0.5,4096
1569,1569,5.292178997002338,465.2496439003712,False,10,0.5,4096
1570,1570,5.301423083001282,465.2496439003712,False,10,0.5,4096
1571,1571,5.310782820000895,465.2496439003712,False,10,0.5,4096
1572,1572,5.320077839001897,465.2496439003712,False,10,0.5,4096
1573,1573,5.329356083002494,465.2496439003712,False,10,0.5,4096
1574,1574,5.33868954600257,465.2496439003712,False,10,0.5,4096
1575,1575,5.348010837999027,465.2496439003712,False,10,0.5,4096
1576,1576,5.35727073399903,465.2496439003712,False,10,0.5,4096
1577,1577,5.366622934001498,465.2496439003712,False,10,0.5,4096
1578,1578,5.375896505000128,465.2496439003712,False,10,0.5,4096
1579,1579,5.385209756001132,465.2496439003712,False,10,0.5,4096
1580,1580,5.394561649001844,465.2496439003712,False,10,0.5,4096
1581,1581,5.403819802002545,465.2496439003712,False,10,0.5,4096
1582,1582,5.413080820002506,465.2496439003712,False,10,0.5,4096
1583,1583,5.422426542001631,465.2496439003712,False,10,0.5,4096
1584,1584,5.431687835000048,465.2496439003712,False,10,0.5,4096
1585,1585,5.44099664299938,465.2496439003712,False,10,0.5,4096
1586,1586,5.450396264001029,465.2496439003712,False,10,0.5,4096
1587,1587,5.459672388999024,465.2496439003712,False,10,0.5,4096
1588,1588,5.468969196001126,465.2496439003712,False,10,0.5,4096
1589,1589,5.478305213000567,465.2496439003712,False,10,0.5,4096
1590,1590,5.48812954800087,465.2496439003712,False,10,0.5,4096
1591,1591,5.497430728999461,465.2496439003712,False,10,0.5,4096
1592,1592,5.506951459999982,465.2496439003712,False,10,0.5,4096
1593,1593,5.51627076099976,465.2496439003712,False,10,0.5,4096
1594,1594,5.52556256599928,465.2496439003712,False,10,0.5,4096
1595,1595,5.534937406999234,465.2496439003712,False,10,0.5,4096
1596,1596,5.544212483000592,465.2496439003712,False,10,0.5,4096
1597,1597,5.553495711999858,465.2496439003712,False,10,0.5,4096
1598,1598,5.562831292001647,465.2496439003712,False,10,0.5,4096
1599,1599,5.572135585000069,465.2496439003712,False,10,0.5,4096
1600,1600,5.581450737001433,465.2496439003712,False,10,0.5,4096
1601,1601,5.5908006290010235,465.2496439003712,False,10,0.5,4096
1602,1602,5.600052698002401,465.2496439003712,False,10,0.5,4096
1603,1603,5.60934896800245,465.2496439003712,False,10,0.5,4096
1604,1604,5.61869524100257,465.2496439003712,False,10,0.5,4096
1605,1605,5.62801065900203,465.2496439003712,False,10,0.5,4096
1606,1606,5.637313773000642,465.2496439003712,False,10,0.5,4096
1607,1607,5.646642175001034,465.2496439003712,False,10,0.5,4096
1608,1608,5.655930862001696,465.2496439003712,False,10,0.5,4096
1609,1609,5.665228157002275,465.2496439003712,False,10,0.5,4096
1610,1610,5.674569183000131,465.2496439003712,False,10,0.5,4096
1611,1611,5.683859716002189,465.2496439003712,False,10,0.5,4096
1612,1612,5.693193125000107,465.2496439003712,False,10,0.5,4096
1613,1613,5.702547423999931,465.2496439003712,False,10,0.5,4096
1614,1614,5.711849237999559,465.2496439003712,False,10,0.5,4096
1615,1615,5.721154449001915,465.2496439003712,False,10,0.5,4096
1616,1616,5.730522370002291,465.2496439003712,False,10,0.5,4096
1617,1617,5.739900956999918,465.2496439003712,False,10,0.5,4096
1618,1618,5.749236193001707,465.2496439003712,False,10,0.5,4096
1619,1619,5.7585762519993295,465.2496439003712,False,10,0.5,4096
1620,1620,5.767859375999251,465.2496439003712,False,10,0.5,4096
1621,1621,5.777167002001079,465.2496439003712,False,10,0.5,4096
1622,1622,5.786532189002173,465.2496439003712,False,10,0.5,4096
1623,1623,5.79582473100163,465.2496439003712,False,10,0.5,4096
1624,1624,5.805125974002294,465.2496439003712,False,10,0.5,4096
1625,1625,5.814478513002541,465.2496439003712,False,10,0.5,4096
1626,1626,5.823787101999187,465.2496439003712,False,10,0.5,4096
1627,1627,5.833076524999342,465.2496439003712,False,10,0.5,4096
1628,1628,5.84243626800162,465.2496439003712,False,10,0.5,4096
1629,1629,5.851730410999153,465.2496439003712,False,10,0.5,4096
1630,1630,5.8610152959990955,465.2496439003712,False,10,0.5,4096
1631,1631,5.870338061002258,465.2496439003712,False,10,0.5,4096
1632,1632,5.879599674000929,465.2496439003712,False,10,0.5,4096
1633,1633,5.88891472099931,465.2496439003712,False,10,0.5,4096
1634,1634,5.89827681099996,465.2496439003712,False,10,0.5,4096
1635,1635,5.907549501000176,465.2496439003712,False,10,0.5,4096
1636,1636,5.916850911002257,465.2496439003712,False,10,0.5,4096
1637,1637,5.926270703999762,465.2496439003712,False,10,0.5,4096
1638,1638,5.9357241300022,465.2496439003712,False,10,0.5,4096
1639,1639,5.945125710000866,465.2496439003712,False,10,0.5,4096
1640,1640,5.954482271001325,465.2496439003712,False,10,0.5,4096
1641,1641,5.963792574999388,465.2496439003712,False,10,0.5,4096
1642,1642,5.973100505001639,465.2496439003712,False,10,0.5,4096
1643,1643,5.982481398001255,465.2496439003712,False,10,0.5,4096
1644,1644,5.992284550000477,465.2496439003712,False,10,0.5,4096
1645,1645,6.001613806001842,465.2496439003712,False,10,0.5,4096
1646,1646,6.0110718840005575,465.2496439003712,False,10,0.5,4096
1647,1647,6.020375934000185,465.2496439003712,False,10,0.5,4096
1648,1648,6.029696092999075,465.2496439003712,False,10,0.5,4096
1649,1649,6.039071692001016,465.2496439003712,False,10,0.5,4096
1650,1650,6.048343203001423,465.2496439003712,False,10,0.5,4096
1651,1651,6.057630456001789,465.2496439003712,False,10,0.5,4096
1652,1652,6.0669848739999,465.2496439003712,False,10,0.5,4096
1653,1653,6.076265448999038,465.2496439003712,False,10,0.5,4096
1654,1654,6.085572017000231,465.2496439003712,False,10,0.5,4096
1655,1655,6.094951230999868,465.2496439003712,False,10,0.5,4096
1656,1656,6.104231862002052,465.2496439003712,False,10,0.5,4096
1657,1657,6.113500626001041,465.2496439003712,False,10,0.5,4096
1658,1658,6.122880279999663,465.2496439003712,False,10,0.5,4096
1659,1659,6.132163338999817,465.2496439003712,False,10,0.5,4096
1660,1660,6.1414503369996964,465.2496439003712,False,10,0.5,4096
1661,1661,6.150952158001019,465.2496439003712,False,10,0.5,4096
1662,1662,6.160463185999106,465.2496439003712,False,10,0.5,4096
1663,1663,6.169779593001294,465.2496439003712,False,10,0.5,4096
1664,1664,6.179083806000563,465.2496439003712,False,10,0.5,4096
1665,1665,6.188448626002355,465.2496439003712,False,10,0.5,4096
1666,1666,6.197691672001383,465.2496439003712,False,10,0.5,4096
1667,1667,6.206978345999232,465.2496439003712,False,10,0.5,4096
1668,1668,6.216210657999909,465.2496439003712,False,10,0.5,4096
1669,1669,6.225451148002321,465.2496439003712,False,10,0.5,4096
1670,1670,6.234721707001881,465.2496439003712,False,10,0.5,4096
1671,1671,6.243952200999047,465.2496439003712,False,10,0.5,4096
1672,1672,6.253302585999336,465.2496439003712,False,10,0.5,4096
1673,1673,6.262687331000052,465.2496439003712,False,10,0.5,4096
1674,1674,6.272010343000147,465.2496439003712,False,10,0.5,4096
1675,1675,6.281352550999145,465.2496439003712,False,10,0.5,4096
1676,1676,6.290714066999499,465.2496439003712,False,10,0.5,4096
1677,1677,6.300028511999699,465.2496439003712,False,10,0.5,4096
1678,1678,6.309382519000792,465.2496439003712,False,10,0.5,4096
1679,1679,6.318801101002464,465.2496439003712,False,10,0.5,4096
1680,1680,6.32817606000026,465.2496439003712,False,10,0.5,4096
1681,1681,6.337539891999768,465.2496439003712,False,10,0.5,4096
1682,1682,6.346831391001615,465.2496439003712,False,10,0.5,4096
1683,1683,6.3561349070005235,465.2496439003712,False,10,0.5,4096
1684,1684,6.365448484000808,465.2496439003712,False,10,0.5,4096
1685,1685,6.374828411000635,465.2496439003712,False,10,0.5,4096
1686,1686,6.384094466000533,465.2496439003712,False,10,0.5,4096
1687,1687,6.393404984999506,465.2496439003712,False,10,0.5,4096
1688,1688,6.4027316460014845,465.2496439003712,False,10,0.5,4096
1689,1689,6.412017959999503,465.2496439003712,False,10,0.5,4096
1690,1690,6.421335825001734,465.2496439003712,False,10,0.5,4096
1691,1691,6.430679843000689,465.2496439003712,False,10,0.5,4096
1692,1692,6.44000089399924,465.2496439003712,False,10,0.5,4096
1693,1693,6.449303842000518,465.2496439003712,False,10,0.5,4096
1694,1694,6.458624363000126,465.2496439003712,False,10,0.5,4096
1695,1695,6.4679219640020165,465.2496439003712,False,10,0.5,4096
1696,1696,6.477236615999573,465.2496439003712,False,10,0.5,4096
1697,1697,6.487026809001691,465.2496439003712,False,10,0.5,4096
1698,1698,6.496349315999396,465.2496439003712,False,10,0.5,4096
1699,1699,6.505783235999843,465.2496439003712,False,10,0.5,4096
1700,1700,6.515131742999074,465.2496439003712,False,10,0.5,4096
1701,1701,6.525090228999034,465.2496439003712,False,10,0.5,4096
1702,1702,6.5346828250003455,465.2496439003712,False,10,0.5,4096
1703,1703,6.544159995999507,465.2496439003712,False,10,0.5,4096
1704,1704,6.553628747999028,465.2496439003712,False,10,0.5,4096
1705,1705,6.563167529999191,465.2496439003712,False,10,0.5,4096
1706,1706,6.572574657002406,465.2496439003712,False,10,0.5,4096
1707,1707,6.582031140002073,465.2496439003712,False,10,0.5,4096
1708,1708,6.591561150002235,465.2496439003712,False,10,0.5,4096
1709,1709,6.60105110099903,465.2496439003712,False,10,0.5,4096
1710,1710,6.610566819999804,465.2496439003712,False,10,0.5,4096
1711,1711,6.620024279000063,465.2496439003712,False,10,0.5,4096
1712,1712,6.629387495999254,465.2496439003712,False,10,0.5,4096
1713,1713,6.63877940400198,465.2496439003712,False,10,0.5,4096
1714,1714,6.648064739001711,465.2496439003712,False,10,0.5,4096
1715,1715,6.657341466001526,465.2496439003712,False,10,0.5,4096
1716,1716,6.666736330000276,465.2496439003712,False,10,0.5,4096
1717,1717,6.676053072002105,465.2496439003712,False,10,0.5,4096
1718,1718,6.685332850000123,465.2496439003712,False,10,0.5,4096
1719,1719,6.694724954002595,465.2496439003712,False,10,0.5,4096
1720,1720,6.704025171999092,465.2496439003712,False,10,0.5,4096
1721,1721,6.713313443000516,465.2496439003712,False,10,0.5,4096
1722,1722,6.72267490500235,465.2496439003712,False,10,0.5,4096
1723,1723,6.732030608000059,465.2496439003712,False,10,0.5,4096
1724,1724,6.741387430000032,465.2496439003712,False,10,0.5,4096
1725,1725,6.750764750999224,465.2496439003712,False,10,0.5,4096
1726,1726,6.760079084000608,465.2496439003712,False,10,0.5,4096
1727,1727,6.769398603002628,465.2496439003712,False,10,0.5,4096
1728,1728,6.778743545000907,465.2496439003712,False,10,0.5,4096
1729,1729,6.788067437999416,465.2496439003712,False,10,0.5,4096
1730,1730,6.797375237001688,465.2496439003712,False,10,0.5,4096
1731,1731,6.8067532800014305,465.2496439003712,False,10,0.5,4096
1732,1732,6.816053982001904,465.2496439003712,False,10,0.5,4096
1733,1733,6.825333094999223,465.2496439003712,False,10,0.5,4096
1734,1734,6.834726971999771,465.2496439003712,False,10,0.5,4096
1735,1735,6.844029424999462,465.2496439003712,False,10,0.5,4096
1736,1736,6.853316750999511,465.2496439003712,False,10,0.5,4096
1737,1737,6.862706469000841,465.2496439003712,False,10,0.5,4096
1738,1738,6.872007994999876,465.2496439003712,False,10,0.5,4096
1739,1739,6.881345996000164,465.2496439003712,False,10,0.5,4096
1740,1740,6.8907770100013295,465.2496439003712,False,10,0.5,4096
1741,1741,6.900105540000368,465.2496439003712,False,10,0.5,4096
1742,1742,6.909413714001857,465.2496439003712,False,10,0.5,4096
1743,1743,6.918989370999043,465.2496439003712,False,10,0.5,4096
1744,1744,6.928386768999189,465.2496439003712,False,10,0.5,4096
1745,1745,6.9376993750011025,465.2496439003712,False,10,0.5,4096
1746,1746,6.947096992000297,465.2496439003712,False,10,0.5,4096
1747,1747,6.956421841001429,465.2496439003712,False,10,0.5,4096
1748,1748,6.965733430999535,465.2496439003712,False,10,0.5,4096
1749,1749,6.975129626000125,465.2496439003712,False,10,0.5,4096
1750,1750,6.984450193001976,465.2496439003712,False,10,0.5,4096
1751,1751,6.994293636002112,465.2496439003712,False,10,0.5,4096
1752,1752,7.003746341000806,465.2496439003712,False,10,0.5,4096
1753,1753,7.013169788002415,465.2496439003712,False,10,0.5,4096
1754,1754,7.022594467001909,465.2496439003712,False,10,0.5,4096
1755,1755,7.031904014002066,465.2496439003712,False,10,0.5,4096
1756,1756,7.041211280000425,465.2496439003712,False,10,0.5,4096
1757,1757,7.0506359409992,465.2496439003712,False,10,0.5,4096
1758,1758,7.059970985999826,465.2496439003712,False,10,0.5,4096
1759,1759,7.069296312001825,465.2496439003712,False,10,0.5,4096
1760,1760,7.078704406001634,465.2496439003712,False,10,0.5,4096
1761,1761,7.088062332000845,465.2496439003712,False,10,0.5,4096
1762,1762,7.097374174001743,465.2496439003712,False,10,0.5,4096
1763,1763,7.106744545002584,465.2496439003712,False,10,0.5,4096
1764,1764,7.1160425410016614,465.2496439003712,False,10,0.5,4096
1765,1765,7.125371116002498,465.2496439003712,False,10,0.5,4096
1766,1766,7.134775952999917,465.2496439003712,False,10,0.5,4096
1767,1767,7.144098135999229,465.2496439003712,False,10,0.5,4096
1768,1768,7.153531526000734,465.2496439003712,False,10,0.5,4096
1769,1769,7.162931442002446,465.2496439003712,False,10,0.5,4096
1770,1770,7.172217601000739,465.2496439003712,False,10,0.5,4096
1771,1771,7.181552361002105,465.2496439003712,False,10,0.5,4096
1772,1772,7.191040226000041,465.2496439003712,False,10,0.5,4096
1773,1773,7.200385978001577,465.2496439003712,False,10,0.5,4096
1774,1774,7.209717861001991,465.2496439003712,False,10,0.5,4096
1775,1775,7.219116026000847,465.2496439003712,False,10,0.5,4096
1776,1776,7.228410042000178,465.2496439003712,False,10,0.5,4096
1777,1777,7.237739059000887,465.2496439003712,False,10,0.5,4096
1778,1778,7.247127882001223,465.2496439003712,False,10,0.5,4096
1779,1779,7.256487367001682,465.2496439003712,False,10,0.5,4096
1780,1780,7.265779773999384,465.2496439003712,False,10,0.5,4096
1781,1781,7.275172608999128,465.2496439003712,False,10,0.5,4096
1782,1782,7.284494981002354,465.2496439003712,False,10,0.5,4096
1783,1783,7.293859024000994,465.2496439003712,False,10,0.5,4096
1784,1784,7.303292017000786,465.2496439003712,False,10,0.5,4096
1785,1785,7.312635231999593,465.2496439003712,False,10,0.5,4096
1786,1786,7.321973037000134,465.2496439003712,False,10,0.5,4096
1787,1787,7.331338862000848,465.2496439003712,False,10,0.5,4096
1788,1788,7.3407030390008,465.2496439003712,False,10,0.5,4096
1789,1789,7.350124076001521,465.2496439003712,False,10,0.5,4096
1790,1790,7.359455346002505,465.2496439003712,False,10,0.5,4096
1791,1791,7.368774474001839,465.2496439003712,False,10,0.5,4096
1792,1792,7.37815913400118,465.2496439003712,False,10,0.5,4096
1793,1793,7.387473049002438,465.2496439003712,False,10,0.5,4096
